Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
420262,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_DFA_NEU_XX
423195,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_DFA_NEU_XX
423195,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
423965,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
424115,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
424115,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_DFA_SAD_XX
427553,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_DFA_SAD_XX
427553,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
427996,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,4
428180,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
428180,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_ITH_ANG_XX
432245,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_ITH_ANG_XX
432245,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
432791,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
432965,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
432965,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_ITH_DIS_XX
437670,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_ITH_DIS_XX
437670,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
438822,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,5
438976,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
438976,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_ITH_FEA_XX
442735,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_ITH_FEA_XX
442735,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
443500,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,6
443655,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
443655,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_ITH_HAP_XX
448200,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_ITH_HAP_XX
448200,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
449556,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,1
449693,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
449693,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_ITH_NEU_XX
453185,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_ITH_NEU_XX
453185,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
454221,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,3
454371,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
454371,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1048_ITH_SAD_XX
458517,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1048_ITH_SAD_XX
458517,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
460393,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,4
460556,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
460556,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_DFA_ANG_XX
463808,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_DFA_ANG_XX
463808,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
465311,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,3
465461,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
465461,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_DFA_DIS_XX
468367,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_DFA_DIS_XX
468367,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
469456,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,5
469620,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
469620,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_DFA_FEA_XX
473165,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_DFA_FEA_XX
473165,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
474792,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,3
474938,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
474938,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_DFA_HAP_XX
478097,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_DFA_HAP_XX
478097,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
478926,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,1
479070,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
479070,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_DFA_NEU_XX
482629,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_DFA_NEU_XX
482629,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
485151,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,3
485308,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
485308,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_DFA_SAD_XX
488294,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_DFA_SAD_XX
488294,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
491005,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,4
491160,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
491160,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_ITH_ANG_XX
495318,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_ITH_ANG_XX
495318,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
498052,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
498184,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
498184,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_ITH_DIS_XX
502196,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_ITH_DIS_XX
502196,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
503524,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,5
503689,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
503689,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_ITH_FEA_XX
507941,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_ITH_FEA_XX
507941,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
511077,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,4
511220,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
511220,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_ITH_HAP_XX
515205,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_ITH_HAP_XX
515205,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
515631,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,1
515818,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
515818,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_ITH_NEU_XX
519737,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_ITH_NEU_XX
519737,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
520228,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,3
520363,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
520363,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1060_ITH_SAD_XX
524509,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1060_ITH_SAD_XX
524509,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
525404,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,4
525575,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
525575,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_DFA_ANG_XX
530094,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_DFA_ANG_XX
530094,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
530925,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
531080,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
531080,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_DFA_DIS_XX
535292,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_DFA_DIS_XX
535292,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
540108,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,6
540237,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
540237,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_DFA_FEA_XX
543743,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_DFA_FEA_XX
543743,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
545079,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,6
545222,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
545222,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_DFA_HAP_XX
547608,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_DFA_HAP_XX
547608,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
548108,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,1
548248,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
548248,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_DFA_NEU_XX
551860,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_DFA_NEU_XX
551860,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
553524,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
553686,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
553686,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_ITH_ANG_XX
558538,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_ITH_ANG_XX
558538,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
559300,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
559431,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
559431,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_ITH_DIS_XX
563909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_ITH_DIS_XX
563909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
565212,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,5
565376,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
565376,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_ITH_FEA_XX
569254,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_ITH_FEA_XX
569254,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
574684,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,6
574826,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
574826,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_ITH_HAP_XX
578758,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_ITH_HAP_XX
578758,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
579543,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,1
579691,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
579691,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_ITH_NEU_XX
583956,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_ITH_NEU_XX
583956,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
584692,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,3
584863,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
584863,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusStart,1072_ITH_SAD_XX
588755,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,VideoStimulusEnd,1072_ITH_SAD_XX
588755,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,Question Slide
592164,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,KeyboardEvent,2
592247,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,Question Slide
592247,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusStart,EndSlide
594246,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,ImageStimulusEnd,EndSlide
594557,EyeTrackingExperiment,07/01/2019 11:38:21,Tester4,TestSequentialMuted4,06/25/2019 18:12:58,RecordingEnd,
0,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,RecordingStart,
19056,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,Eye tracker Calibration start,
23760,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,MouseEvent,"Down, Left"
23904,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,MouseEvent,"Up, Left"
75929,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,MouseEvent,"Down, Left"
76065,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,MouseEvent,"Up, Left"
95057,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,Return
96403,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,Eye tracker Calibration end,
